1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
19.90218356,24.4329291,22.50912158,24.68935843,21.76485781,21.99836347,23.95280973,22.92120373,23.08963479,23.07505897,20.88485008,24.38088662,24.0421706,21.36173462,21.94778571,21.46022595,27.44816298,24.47219884,24.73541375,25.35652125,23.54939398,25.27357337,26.556,24.32502424,25.61916722,26.94804263,27.4009733,25.1119907,28.44243302,22.43876549
NA,31.910215,28.72924781,32.83480259,26.13490824,NA,31.71686017,30.1949855,26.18124315,NA,NA,NA,NA,28.85150182,27.67507368,26.78388773,32.52932149,32.02104882,34.15040362,32.90905658,30.41184514,29.64222362,33.695,32.62204075,31.12351311,34.3257946,NA,29.31950041,32.03409621,27.9353558
23.60674842,28.89810609,26.35192711,29.87555757,25.33185361,25.10731283,28.05870527,26.31660489,27.14094589,26.13444709,24.21350731,29.13038776,27.54260294,25.29916176,25.48800492,25.60403043,32.165429,28.84897281,30.27437739,29.71666225,26.81250618,28.29808725,30.579,27.50276398,30.5532749,31.63388687,35,30.48276824,31.30456169,25.87977941
22.19615839,27.39634783,24.69423857,27.73739236,23.35618835,23.90864592,26.76279842,25.08626928,25.46242503,25.02821899,23.45249602,26.21854727,25.85020949,23.43466901,23.29306901,23.36568249,29.3371651,26.50955567,27.52094537,27.79624474,25.18725997,27.55686602,28.425,26.08726133,27.28346712,29.64835965,32.34566002,27.22475981,29.66899235,23.85887927
NA,32.4448524,29.20600354,31.68477119,28.05703688,NA,32.62022729,32.14273168,26.10682975,28.21418661,NA,NA,30.87474526,30.2602493,NA,27.89092504,32.91893413,NA,NA,NA,30.42716914,NA,NA,29.76642564,29.692171,NA,NA,NA,32.35085539,29.18450757
24.19567162,30.29007275,24.91003485,29.30032231,25.05490025,25.49546675,27.74327155,26.49028926,29.59428671,24.66535776,24.41603451,27.13095819,27.87659389,25.39719999,25.1646649,25.60923186,31.14043339,29.20683896,29.76167551,29.30527598,26.84856267,27.90552986,30.505,27.35906036,29.71294712,30.44817673,30.50252487,29.2937454,32.64784654,25.59672436
22.27497891,27.23595661,24.45642029,27.93340412,23.55080108,24.07744082,26.65590144,24.87579462,26.09225392,25.01747891,22.86716174,27.19515221,26.72186548,24.05116164,24.33546689,24.38776313,30.40883801,27.27312158,27.93556515,28.22976839,25.09892157,26.64089878,28.152,25.97080426,27.4704522,28.67942236,28.98897496,26.75086767,29.12537147,23.47582757
25.36533852,30.64427002,26.97012435,31.26254924,25.804494,25.94756941,29.06458834,28.08296641,28.99437661,27.87587413,25.26066498,30.98687865,29.68981094,26.61605361,27.36117425,26.5186149,33.59623141,29.48055342,31.18921588,33.1857738,28.03752538,28.09766765,30.739,27.61570536,29.99629804,31.32554617,33.54505979,29.90585607,31.93666805,26.30476519
24.13321006,28.64319862,25.31177213,28.56760283,24.27682762,24.46336398,27.50231524,26.65627334,26.38530464,26.6584095,21.29297307,28.92839059,28.74134567,25.39543353,25.53678128,25.55374996,32.4702604,29.62759744,29.14286663,29.70743834,25.72179741,28.29394635,29.38,27.44739195,29.33278831,30.06134931,30.81849089,28.75203174,30.883785,24.97739024
21.61095314,26.65644786,25.75575919,26.61011142,23.35732603,23.74951768,26.74439812,25.3780248,25.55524999,25.30285814,22.86869603,26.13295525,26.39564175,23.54683887,24.23476732,23.61188342,30.39454904,27.74525688,27.13218359,28.21962209,24.97362528,27.0906006,28.578,26.00024812,27.23130579,28.74015614,30.0412871,27.63598142,29.85443532,23.63872535
22.74864568,27.5128224,23.55470723,26.70838768,23.37386262,21.26518384,26.00400509,25.89094983,23.26147605,22.36774808,23.74708104,18.40913145,25.69917999,24.19336123,25.15601103,25.0275388,31.25569777,27.83295181,30.55970713,28.58581121,25.00968176,24.74188172,29.643,25.39159517,27.95360752,25.46426981,29.58549703,27.31747783,28.07531242,24.75239777
25.28874876,28.87232893,25.91302912,29.65431494,25.39982454,26.23459511,27.85980679,26.58611512,25.15556564,26.39604472,25.29365236,27.92268437,28.2761748,25.18787513,25.00496168,24.52300027,31.20235227,28.4122698,29.56729462,28.97321532,26.57904042,30.49524916,29.266,27.37927555,28.02433474,30.01369666,29.38665634,26.36282556,28.31394081,24.58869357
22.88620981,27.90998161,23.57944498,27.84534485,23.56642909,24.10197929,25.89798431,25.04049532,26.25258796,25.14252411,22.87176463,26.24508079,26.28517446,23.9884525,23.98931212,24.30107266,29.44671389,26.95600256,27.8624494,28.57566491,25.19987974,26.4777473,28.07,25.73437445,27.02310254,28.63924464,28.77015941,25.84171591,28.83214566,23.67904658
23.27510732,29.75257122,26.33655741,30.35818309,25.47869962,25.76613347,28.7990983,26.71830347,NA,29.87046016,24.346224,30.63595137,29.62249493,26.37846548,28.10776714,25.52860972,32.3187973,30.397364,29.88026568,31.23030544,27.53453736,32.85473438,30.962,28.11493263,28.46505373,31.86560958,NA,31.11204892,31.27067363,25.2443168
24.38008191,34.49843284,26.97231061,33.34834468,27.12512738,25.59064626,30.6005753,29.96098216,25.82528626,25.60511464,26.73972724,30.79172885,28.65676915,27.71832124,26.79867275,27.11677914,NA,30.04392688,30.42685047,31.80311009,28.61893625,NA,32.984,29.46187943,31.37238452,32.40567298,NA,28.98125131,30.03705429,27.52004712
27.49423639,35,27.83843108,31.85967204,27.21320378,28.6051597,30.91863763,33.18826027,NA,26.04622502,28.82713824,NA,29.68463278,33.76401186,NA,29.4132097,NA,35,NA,NA,29.62220804,NA,33.828,31.80420453,32.23127819,31.48999454,30.83029422,28.81384376,33.2743049,29.52562519
23.1077996,29.5721311,25.93581241,29.59908793,26.04880916,26.7209029,27.87207365,26.64557849,29.24523416,28.51030592,24.29635935,28.99001684,28.56442539,25.54381571,25.81763867,25.47832925,31.28332311,27.43965336,28.63194805,29.41227331,26.9837745,26.8694765,29.984,27.86136385,29.13696232,31.86000338,32.43100716,27.82914398,30.87625432,25.68462465
23.56882533,28.41311359,26.40263074,29.74082861,23.85249928,25.3006462,27.97634202,26.56087527,24.81111597,25.48467233,24.39148576,27.55891829,27.45284826,25.4334123,26.87419742,24.93651381,31.43383362,28.8844051,30.89586123,28.05266937,27.60574893,28.89934603,30.56,27.50935589,27.66185774,29.93801303,31.57390392,26.37484456,27.99859363,25.13786874
24.59721016,30.325397,26.85420057,31.76109759,25.93435246,25.82636426,29.55526301,27.97173996,25.83219059,25.78155879,24.75818273,29.2253949,28.98644497,26.15942512,24.90190196,24.09995077,30.89466307,30.55680932,29.11879193,30.12712613,27.56969244,30.31056499,30.71,28.69985471,29.90214243,31.42552331,29.81520796,27.83171948,30.40699889,26.08864339
23.82015872,25.78097912,23.32406424,26.47739211,22.1093907,22.4750046,24.4434844,23.63775872,25.19238876,26.74509728,22.23809999,25.48074406,24.55221881,22.32445233,22.67549743,22.43722755,28.0006699,25.87531763,26.40280944,26.53441422,24.04246646,25.2263671,26.935,25.09012518,26.19957247,27.91417681,28.44602185,25.90352793,28.13791119,22.54118142
19.60549119,23.92406887,21.79571065,24.45873008,21.10299605,21.36259411,23.11778658,21.94369439,22.08467029,23.14180089,20.98151079,23.72182807,23.48120388,20.62777276,21.02103499,20.77537123,26.4574609,23.87073567,24.14870447,24.41014836,22.53260101,24.10252665,25.618,23.68253281,24.70855427,26.00433322,27.37645869,24.24748095,26.62047939,21.47186235
24.79946661,29.2064773,27.30040398,31.14955441,25.34342144,24.46336398,29.45712808,26.04880583,25.10646813,25.14559271,24.67533069,24.31583669,28.65245402,25.23733585,25.3896655,25.10469332,31.87583916,27.5893548,28.63551468,30.55327064,26.72326637,27.80449188,29.876,26.44146659,29.42384961,30.87237878,29.2713469,23.92897736,28.77566557,24.76046201
22.77913286,28.29759373,25.08950491,28.59273783,24.32112821,23.1516714,26.75578878,25.58764387,24.86251492,22.64008579,23.60669287,26.80827628,26.44914935,23.58835055,25.86877517,24.33401504,29.4381405,27.45559789,27.78220041,29.44086742,25.84529088,26.35600482,28.472,26.22173628,28.04334268,27.77308759,29.4665558,26.34565555,28.95593119,24.66449748
22.25861994,27.84124252,24.58863771,28.13761555,23.81417516,24.22318444,26.59281469,24.93311902,24.83950047,26.54563867,23.71179221,25.67247019,25.82172965,23.49826137,23.19472959,23.3873551,29.72868294,26.64331258,26.71845547,27.39131521,24.97362528,26.11417621,28.238,25.50189978,26.73356298,28.7737933,28.78559453,26.94059622,28.84767768,23.39195941
22.2169789,27.40971376,26.2006214,28.57809117,23.94916012,23.94508182,26.354487,25.22102439,24.35389548,24.7988416,23.28295621,26.33409649,26.54580823,23.37814246,25.15601103,23.77919603,30.18688265,26.67254422,27.77150055,28.02776482,25.76867084,26.53903263,28.306,26.35840853,27.59643506,28.39444081,28.34069984,25.21844473,27.1622176,24.24757595
23.31823554,28.19830392,25.16509433,28.58976746,24.45963733,25.28651799,26.84516167,25.85544293,26.51725418,26.60854485,24.84333621,27.85763443,27.1991187,24.94233795,24.17655038,24.38949694,30.24118074,28.72141655,27.88741576,29.51189151,25.68303668,27.8873099,29.118,27.32126675,29.66830056,30.73409265,31.63836825,28.08583555,30.52231241,24.95077823
18.36667042,22.5311475,20.1453739,23.30040697,19.29748866,18,21.28476621,20.90757727,18.73146431,18.6585852,18.70154552,19.16918858,20.27333727,18.39144133,18,20.74502957,22.93951595,20.17426172,21.30343194,21.34965591,20.96865083,20.31608705,20.588,21.28483567,21.98290403,22.19959588,20.85284979,19.42442657,21.43937228,20.63398715
NA,31.32402329,29.60051428,35,27.93830271,NA,NA,29.49383109,25.0251504,NA,NA,32.30413982,32.510179,33.57500123,26.70112004,26.65905346,32.94370168,33.33647269,35,NA,NA,NA,32.976,31.16391041,32.82980729,NA,34.37764843,29.05594083,31.65897426,NA
26.57069774,NA,27.87442545,32.3607756,25.58945741,NA,29.69195096,29.28848996,NA,25.81838192,26.30245261,29.57033073,29.6449336,28.59359946,25.95138028,28.47001738,32.98847379,30.1192205,18,34.10263019,28.41701992,NA,31.842,33.15906162,28.22458119,NA,33.63040694,28.09098655,31.18924817,27.36440716
23.87221001,29.42892465,18.83675154,29.7806515,25.16900018,25.39954366,27.48566735,26.61263835,26.05159506,25.24455486,25.11874251,28.51070154,28.43065641,25.06863944,25.43765514,25.66124614,32.89321398,28.71344429,29.78307524,28.59964707,26.3410676,27.95770521,30.713,27.90135477,29.05120557,31.06672686,34.69270651,28.82586276,32.81258014,24.92174694
23.22826116,29.21411498,24.48089451,28.7755325,24.57994625,24.69759479,27.90186462,26.10270788,25.20006025,25.29288521,24.48354357,27.38088689,27.05671946,24.87167976,25.73424684,24.87236286,30.78987727,28.32280326,28.13707928,28.91233753,26.2455179,27.03594071,29.545,26.54210307,27.98189841,30.09778957,30.40628234,26.81954769,29.70617508,25.25560674
25.79885143,34.31226446,29.13585944,34.98646965,26.43511897,29.16508289,31.14995569,28.89577505,27.44550383,27.91806729,28.62154245,NA,29.83393623,30.76633853,29.98959033,29.06471401,NA,NA,NA,NA,29.80519472,NA,34.022,32.20894776,32.19458845,NA,NA,NA,31.04804794,31.68361751
19.62779889,23.94507248,21.78617342,24.23901674,21.0551009,21.69423521,23.26411278,22.07374377,22.92469787,22.25037436,20.88331578,23.42567969,23.38368198,20.5641804,21.43720742,20.81091432,26.41649918,23.90262473,24.27175292,24.86857656,22.47671345,24.05697674,25.373,23.3467849,24.74789628,25.67076465,27.17217031,23.97018537,27.10197217,21.41541263
NA,34.2072464,NA,31.89929646,26.05579754,26.75139009,NA,28.74005802,NA,NA,29.46233717,30.65135793,NA,28.50792641,NA,29.66027754,35,NA,NA,NA,30.83370605,NA,31.97,29.38585274,31.62214001,NA,32.84139982,28.99412881,30.67951534,30.54333308
29.32941625,35,28.27888335,35,27.59546845,NA,31.95255926,30.41016589,NA,NA,28.55633483,32.68759207,31.98718541,30.23640217,NA,31.03865602,35,NA,34.83608665,34.817483,30.23516834,30.64349341,35,31.91538807,30.55857944,34.68832851,NA,NA,35,30.04818835
25.92972325,34.46883684,29.38642276,35,28.67239194,NA,32.66316132,31.88434409,26.83331935,28.95371774,NA,NA,31.6074541,29.78595626,NA,28.83585117,35,NA,34.13702878,NA,30.63629678,NA,35,33.94569613,33.16576159,NA,NA,29.69294801,31.54883809,NA
23.31451759,30.28434449,26.08849836,29.56862583,25.23331091,25.67244115,29.38177447,26.89412682,25.78923028,26.54640582,24.45669338,27.58202813,27.44594406,18,25.65636201,25.57628948,31.28332311,29.51067087,28.49730808,28.81640889,26.75842145,28.75772723,30.205,27.10065752,27.90896097,29.78758014,32.03514168,28.09012805,30.35757881,25.65639978
21.43769669,26.05498078,23.13599392,26.30171175,23.02225858,22.89141494,25.45374849,23.92181395,24.99369731,23.99410285,22.14450787,24.95178539,24.63852138,22.28735679,22.38283931,22.33319898,28.28835454,26.21458184,25.63955238,26.83788077,24.0307481,26.25331048,27.397,25.14198153,25.91887382,27.85904923,28.30438191,25.8073759,28.68012008,23.0677767
20.74467091,25.92704969,21.38774237,25.29924768,20.76949061,18.80167051,22.99511792,22.39245032,18.54121149,19.30145563,19.15646456,19.07846104,21.97608702,20.06780667,18.04253055,23.8476815,24.60656271,21.68722062,22.58741578,22.80980044,21.203018,20.11815199,20.64,20.95787697,22.266697,23.46005528,21.4802421,19.36347305,23.0476429,21.5815361
23.61715868,29.74684296,25.63462434,29.78080587,24.85752087,26.00333865,28.51433175,26.52921852,30.27628171,27.058861,24.73670257,28.72211382,27.86710061,25.42281358,25.49036507,25.06654952,35,30.66044878,31.28908129,30.30514754,26.95042225,31.98431706,30.798,28.40673448,30.28804783,31.48625708,32.85774289,30.42095622,30.89555169,25.47092212
28.66241612,31.99041061,26.79004916,31.83682571,27.33222756,NA,NA,28.58733556,25.84446497,29.70475609,29.23756267,32.0276776,NA,26.24156525,30.47814059,26.93906368,33.67053407,29.16609183,30.10585451,30.08930811,28.01228583,NA,32.63,30.43572416,29.61437106,NA,34.04443139,33.40939558,29.92597677,28.38534075
22.78210722,28.829367,25.12045984,30.08045838,25.19706425,24.62769734,27.25084447,26.29649857,25.0504663,25.54604421,24.13755961,27.1018569,27.6720568,24.71358208,25.30863382,24.50306146,30.70700123,27.58492576,29.23381548,29.30250881,26.5925616,28.31630721,29.366,26.47662344,27.03017526,29.9688471,33.83469532,25.88034842,30.09965306,24.82658883
23.95772285,30.14304746,26.18478566,29.80089852,25.20052638,24.90951792,28.06571491,27.52726197,24.90931098,26.52722711,23.93656671,28.39429639,27.99914355,26.40054616,25.13791658,25.96986422,31.96728858,28.43618659,29.12860014,28.99350792,27.15504282,27.02103347,30.713,29.14766509,28.96942722,31.44421062,29.15694541,26.25637153,30.91579039,26.15960876
23.3063381,28.21357928,25.03925105,28.59723078,24.09623161,24.65149222,26.69094963,25.70272046,24.69067366,25.29365236,23.58444556,28.32325502,27.85242917,24.36824022,24.45504763,24.13636077,30.07542866,27.15530921,28.59004025,28.71217874,25.73982565,28.13659212,28.673,26.59703565,29.1935441,29.61939431,29.45475247,27.38014835,31.32997773,24.69272234
27.66005694,33.13033392,NA,33.4765001,29.83652722,NA,32.09976166,33.41327993,NA,NA,NA,NA,NA,31.57007534,26.39508776,30.12667227,NA,30.48062989,NA,33.11936166,33.60735142,NA,35,33.52469286,33.1463116,NA,NA,NA,31.30503235,26.72975097
20.08064513,34.65691464,26.55145983,31.21306163,25.33913749,29.42310858,32.41169055,20.4973228,22.62857856,25.94419427,24.37537564,30.39201412,29.25398295,26.84127656,24.24656805,26.0591554,32.01206069,28.67181134,30.2440611,29.13371131,28.5711614,27.70014119,31.862,29.42364635,28.69712742,33.01581381,29.97137508,28.13734557,29.05383002,25.7781699
22.34487636,27.22640951,23.89893484,27.42668677,24.14200078,24.54218451,25.90587015,24.64264688,25.72172121,24.88936512,22.92699932,26.7962934,25.62668583,23.35517855,24.45583434,23.17583036,29.36383785,26.84704826,26.69348911,27.39500477,24.5328347,26.53489173,27.554,25.39247409,28.16755736,28.72333755,28.97626369,26.35595756,30.38111218,23.46534405
22.54564564,28.20689631,24.00144013,27.856466,23.4658934,23.73538947,26.63750114,25.06958531,25.45705499,24.20046579,24.01635015,26.18687822,25.51104039,23.40287282,23.81544802,23.54859938,28.91992711,27.02598134,27.35955573,27.79255518,24.73475104,26.46615277,28.275,25.77041022,27.03503776,28.88498283,29.4365935,26.67446115,29.05053535,23.11293648
28.48395454,NA,30.43626544,35,28.74187046,NA,NA,29.85916719,NA,NA,NA,NA,NA,29.41765049,NA,30.75951271,NA,NA,NA,NA,32.39044494,NA,NA,NA,31.08372905,NA,NA,NA,31.85288925,NA
21.84741472,26.60202941,23.48548058,27.01984209,22.97796769,23.21190218,25.65177077,24.68628187,24.0915307,24.19356145,23.49929208,25.52610783,25.72075564,23.32603205,23.96649738,23.31800273,29.73439853,26.78769917,26.92264456,27.8008567,24.88618829,26.09761261,28.121,25.80380923,27.19771036,28.18047105,28.59038564,26.44524158,29.1653782,23.35083175
23.6372356,30.17837172,26.43080729,29.76095962,25.29253281,25.06121025,28.86218504,26.05736171,NA,26.11987127,24.13679246,24.19515194,27.45543734,23.66165841,25.36763747,24.16756934,30.56506411,27.80372017,30.03898035,28.33030898,26.48619496,29.14034645,30.435,26.54254253,29.25277814,28.45517458,27.62705244,25.23132223,25.47675752,24.3016064
25.3006462,32.26918583,27.47285247,33.97021033,26.19926495,NA,34.33320761,29.59564607,26.04545787,24.90317379,26.960666,29.57289849,30.05832292,28.45493278,26.07096102,28.07904336,30.76701492,29.80741633,31.80089151,30.73959357,29.66908148,29.02026033,33.607,29.67150214,30.28185919,32.22720912,31.55392906,28.62840771,29.10277943,27.83535915
NA,32.81432503,29.53350724,35,27.62776718,NA,32.0892472,30.21338064,NA,27.5114786,29.96098368,NA,29.65874201,28.86651668,30.82350864,30.3902113,NA,31.61357745,34.12722057,31.60202891,31.27089097,30.95571732,35,32.79167255,30.15808656,34.91351066,NA,29.84661956,18.07315879,28.07002872
23.75323563,29.31626891,25.43251007,30.03089311,25.14674247,26.5000567,28.05695286,27.87634189,NA,26.08765103,25.27063791,27.98516654,27.82740143,25.95363316,25.07655278,25.61963472,35,29.36096944,31.87579057,29.68991292,27.20732473,27.6786085,30.955,28.57988196,28.97252154,31.71143923,29.990442,27.28485482,30.8607223,25.12899807
20.58777344,25.00002663,21.93450149,25.12786276,21.45317072,21.77826086,23.60495644,22.48784838,23.65809181,21.76553653,21.17253076,23.98630741,23.48292994,21.37498303,22.054779,21.50530499,27.11665882,24.39867683,24.73808872,25.08072643,22.28381124,23.53273871,25.485,23.28482095,24.43537038,25.8492285,26.83441353,24.20541444,27.06855478,21.71782186
22.46459434,28.17730031,25.89664113,29.39261468,23.71321877,24.86267175,27.22806315,25.63427342,24.73286683,25.09035802,23.79771284,27.44165722,26.59413767,24.38855445,24.46606164,24.53166931,30.91085724,28.65675262,28.33948507,28.72693699,26.30591252,26.45538643,29.465,26.75260471,27.6751191,29.64462218,31.02459517,25.39701278,28.35771288,24.22257678
23.94879977,30.02370876,26.23575282,29.49848945,24.80232394,25.65013345,28.52659861,26.94588989,24.43598037,28.22799528,24.52880533,27.42282698,28.34090173,26.48180307,25.35111645,26.50387752,32.45501883,28.06857656,30.358193,30.09207528,27.06039454,26.53986081,28.777,29.12788936,29.7098528,31.42085148,28.27351166,27.11658877,29.09713142,25.25318747
23.25354322,27.4335815,24.51058957,28.79495975,23.71495355,22.36718406,27.18337671,24.98744886,24.87402215,20.82117675,24.13986106,22.02625018,23.02984143,22.93387915,21.78572234,24.42504004,27.96828156,25.726502,26.45274214,28.82378802,23.78105692,25.48890021,29.257,23.06289334,27.61809528,23.04426252,26.22971992,22.25747738,26.09003719,23.84597648
24.13692801,29.78885018,25.30416577,28.64060028,24.69356116,27.18267223,27.47865771,26.46462162,24.42984318,27.13250726,24.31707235,29.31184284,27.32425743,25.60475839,25.33695557,25.39337259,30.97277612,28.848087,29.35597228,29.52388259,26.05081287,27.38460455,29.38,27.13361706,28.52296164,30.08470845,28.49051132,27.95448501,30.95250245,24.91529554
24.24028701,29.82321973,26.60426596,29.59824515,25.29106328,24.6306717,28.88934739,27.21154998,26.49500687,27.43936665,24.38458142,29.3229698,27.9171561,25.85294526,25.79325049,25.56675353,33.08373361,29.89068221,29.96943123,30.18062479,26.73678756,27.60490047,30.018,27.57044092,29.58652221,31.18352258,31.05274157,30.36772921,31.72016103,25.48705061
21.14174791,26.51706025,23.00969761,26.62779749,22.54265492,23.23346629,25.11816207,24.1472614,23.8905378,23.66039326,22.06319014,24.67018764,24.55653394,21.91110197,22.52208794,22.75364777,28.57984957,25.64235031,25.9551984,26.60267113,24.34624238,25.58000002,27.259,25.11429551,26.16420886,28.35986928,27.98387614,25.75071488,28.18921394,22.99197279
21.17372228,26.36144258,22.72491543,26.09750512,22.45511244,23.51156891,25.16635333,24.47537941,23.82839878,23.7179294,22.47208027,24.60599363,24.45987505,22.33858397,23.05784111,22.79092467,27.94637181,25.96124094,26.27976099,26.18021618,24.00460715,25.43341214,27.406,25.10506684,25.96042606,27.66656989,26.91794477,25.01498017,25.96107431,22.77262529
NA,NA,27.42903132,NA,26.43307689,NA,NA,NA,NA,NA,NA,NA,NA,32.55575696,NA,33.91417893,NA,NA,NA,NA,32.56712173,NA,NA,33.43152721,33.95790645,NA,NA,NA,NA,27.93374296
22.99774829,29.05467847,24.18676461,29.33380368,23.09533813,23.54503046,25.25747863,26.8380858,24.89320086,22.83570865,27.82907807,24.10185664,22.85896234,23.29246942,23.67069239,25.07435166,27.02997239,24.18165404,26.45095883,26.37391823,23.08696952,24.26236542,27.761,24.8198569,26.47408249,24.88309432,24.21952227,22.6644065,24.30055961,22.7992373
24.21723572,29.77643896,24.85311404,29.36835795,24.33093615,24.62249222,27.26486375,26.68964127,25.25222635,24.093065,24.08769496,27.44850458,26.56910992,25.40779871,26.07646803,25.25553474,30.63841417,28.62220613,28.78798776,28.21685492,25.23052775,27.99662968,29.096,26.50518838,28.15208579,29.24377928,30.0975799,26.31818355,29.89679539,25.37737686
23.74431255,30.95264124,27.02630014,31.5630225,25.66717927,26.78187727,30.0494425,28.23098314,24.19126,27.0082292,26.35078296,29.98887571,28.1285974,26.16384125,24.77209393,25.50260258,32.31403431,29.47346697,29.63149381,29.69636965,28.32958293,27.33408556,30.165,30.07316915,29.37876101,32.91396795,30.20290191,27.68405744,30.38440685,25.74752577
24.16815879,31.6419416,28.6749671,31.64518129,26.17837434,27.40054407,28.17173568,28.1261736,NA,24.7482098,27.10872565,NA,29.86673121,27.23696238,25.95295371,26.40678419,32.77032882,29.73655174,30.45360013,29.93157929,29.64384193,32.39509441,32.852,28.5794425,30.10725137,33.33630127,34.85613721,27.01614425,28.91027645,26.05477355
NA,35,28.93746051,NA,26.20286427,27.98351854,NA,32.56624776,NA,NA,NA,NA,NA,30.43689476,NA,28.45874762,NA,NA,NA,NA,30.5569725,30.31304953,35,NA,32.59021883,NA,NA,NA,30.4559483,NA
24.89762048,31.40326419,27.31260409,31.37486333,26.0546454,28.41480068,29.0015016,28.75973655,NA,18,18,27.88502388,28.29516137,27.84638919,24.72253086,26.64518298,31.22711982,29.40880303,30.3082603,32.1803679,28.44856934,28.0040833,30.967,28.490232,28.40758787,29.44653665,NA,33.71244617,31.06075596,26.07090205
24.95190254,31.30779322,26.24847021,31.22674757,25.57516923,25.83454375,29.52196723,27.97559011,26.45434801,26.61775063,28.39063076,32.9392326,28.97954077,26.91811734,26.68302559,26.72060369,33.71149579,28.86491734,32.48389959,31.99220019,27.62738282,32.49033512,31.542,28.85893946,30.12095477,32.98404538,31.0046203,28.27985661,32.47840627,25.70720454
27.41615945,34.42014665,30.79827185,31.7024515,28.6378885,29.26398034,32.66403753,31.17420601,30.34609222,NA,27.0097635,32.09529529,NA,28.87093282,NA,28.29056811,34.12682858,NA,NA,34.36089959,29.98006869,NA,32.349,30.55393907,30.25003195,31.96745544,NA,30.52311775,NA,28.29502119
24.71618454,32.20426557,26.99702802,30.32816875,25.55865814,25.08426154,30.07660485,27.9400832,24.16364266,26.33160425,26.34004288,26.74408227,28.0379797,26.2786608,23.96099037,26.66858941,32.24830503,29.28036097,28.95829395,29.05161853,27.88698954,27.85418269,27.579,27.75677222,29.32925195,30.02397468,27.90306874,25.93185844,27.66300775,24.86529722
22.92785084,29.1864284,25.18353357,29.06786648,25.1940919,25.19654361,26.9993737,26.46761618,25.63196484,26.0792124,24.44902189,28.11098681,27.24140696,24.62614259,25.36685075,24.88796715,30.47170949,28.68952749,18,29.06176483,26.32303935,30.7395623,29.767,27.05363523,28.53224459,30.5827254,30.05036659,28.36484813,30.81647956,24.79675112
23.10185088,29.31340478,27.27378335,30.17318797,24.49460417,25.15936412,28.4503688,27.62693798,24.01174726,24.60705448,24.27334489,27.7883049,27.06276064,25.51025308,24.62891173,25.64130734,30.33929835,27.28286546,28.72735519,28.55444993,27.7959469,26.97299902,31.268,28.22831347,29.46672799,30.30335004,29.53374398,27.5466974,28.5916346,24.77336481
24.81656918,30.81516305,28.13012503,32.03234656,23.72610955,26.6472875,30.02228015,27.09390663,25.7531743,25.35962713,28.45583838,23.67560838,26.40945016,24.01936545,26.4737593,26.86364297,29.00470835,29.12534469,29.52003688,30.75619661,25.83807958,28.54322857,31.446,25.81875089,28.96368063,28.84854256,26.55022569,23.47998173,23.31215799,24.67740028
24.93926151,24.57995439,26.05022663,30.27481525,22.43268291,26.184031,27.96232274,22.21363242,NA,30.19573112,24.16671125,27.82510947,29.54395959,25.61094098,25.25985746,25.75573876,31.06517814,29.65328585,29.18120781,29.20565778,26.79628076,29.56934376,30.76,28.81631178,28.26790161,32.30756458,31.83993279,27.12259828,32.24636722,25.5588224
22.92264571,29.87381934,25.95105848,30.23573735,25.18901773,26.00780019,29.66215999,28.72979097,25.79229887,25.50538534,27.0082292,30.21398272,28.55665816,26.36345061,26.60278062,26.67899227,33.27520584,29.36539847,30.09515464,31.75699055,27.28664901,28.52583679,31.215,27.94793759,29.33499854,30.81444811,34.19515081,31.17128544,32.05857092,26.03622579
26.816826,30.77697466,26.20886053,30.06535821,26.12427367,24.09305621,29.62185457,28.08681655,25.06657641,23.70105213,26.00403185,28.52696402,27.96117041,27.6847586,27.61764346,27.72447934,32.69888396,31.87843384,30.6042899,35,28.67572522,28.86621882,31.833,29.18414032,29.82611067,29.8380359,33.25996401,31.3859105,30.96897581,27.09344848
23.40449197,29.23034505,26.05480573,29.3152173,24.12508192,24.92810766,28.40480615,26.1155417,26.89238978,25.17014146,23.63431021,27.9834547,27.72297531,25.26383267,24.92865029,25.20178665,32.11970428,28.68952749,29.39698843,28.7961163,26.65656187,27.22062488,29.645,27.91014398,28.98268857,30.76492672,31.15624768,27.31490233,30.44747629,25.58946654
24.11908186,29.87190992,26.36486735,30.67106516,25.91864207,24.95413331,28.13931611,27.0173315,24.94843555,26.0776781,24.25646762,28.27960309,27.44594406,25.87237626,25.65085501,25.64564186,31.27665492,28.46364662,29.36934711,29.69821444,27.22986004,28.71963094,29.931,27.52166079,29.56751427,31.45448864,29.55553474,27.30030783,29.86431934,26.15235094
20.16764515,24.22862124,19.85451037,23.47540082,20.94916262,21.75297881,22.61484505,22.38731679,23.27912047,22.3585423,21.12880329,23.90242723,23.16274739,20.95721653,21.50329152,21.18108263,25.89828579,23.84061822,24.50269168,24.7145373,22.14859941,23.85324443,25.117,23.20044451,24.15776604,25.56518132,26.15617611,24.25177345,26.88169981,21.09929417
28.15826217,35,28.68891426,35,28.11776256,NA,31.70196469,30.68352627,27.740856,27.67104549,27.63115377,29.37432501,30.99815794,30.8917568,27.32026505,28.8046426,35,33.37899144,31.78127509,NA,29.62310945,NA,33.613,30.03054147,30.02635711,35,33.80654892,NA,33.73838299,27.85148764
